무용작품분석,무용과
무용의 유형별 특성과 시기별 흐름을 분석한다.,무용과
"포스트모던적 작품의 성향은 산업화와 더불어 과거의 단순하고 획일적인 형식에서 벗어났고, 사회변화와 시대의 다양성에 영향을 받아서 소재와 주제면에서 다양해졌음을 알 수 있다.",무용과
이를 이해하고 분석함으로서 사후 작품제작로서 앞서가는 아티스트를 양성 할 수 있다.,무용과
무용예술기초,무용과
무용의 예술적 효과를 높이기 위한 이론적 지식과 예술적 가치 향상을 위해 종합예술인 무용을 어떻게 재조명되는지를 분석하고 폭넓고 다양한 작품 구상 등을 중점적으로 연구한다.,무용과
무용감상및비평,무용과
"한국무용과 외국무용의 대작과 소품을 충분히 익혀, 그 작품의 구성, 내용, 예술성을 이해하고 습득하게 하며 무용용어 및 무용작품의 평가 능력을 배양하고 19, 20세기의 무용 고전 작품을 필름과 기록을 통해 작품을 분석. 연구하여 평가 능력을 기르며, 안무 구성법, 무대장치, 의상, 작품소재 등을 통해 창작할 수 있는 능력을 배양한다.",무용과
컨템포러리댄스초급,무용과
"초보자들도 쉽게 따라할 수 있는 기본적인 몸의 움직임을 배워보고, 새로운 움직임을 개발하여 자기만의 스타일을 창조하는 학습력을 기른다.",무용과
공연무용기획및제작,무용과
"안무, 연출, 무용연기, 음악, 기획 등 무용에 관련된 총체적인 것을 실험하고 제작한다.",무용과
공연기획에 관한 폭넓은 경영방법과 문화정책에 관련된 행정 및 정보를 배운다.,무용과
유아무용,무용과
인간의 창의력 향상을 위해서 움직임 교육의 유아기부터 시행되고 있는 현 교육과정에서 활발한 신체의 움직임을 수반하는 무용을 통하여 신체발달의 촉진과 신체움직임의 자율성을 확대시키며 어떤 일에 적합하게 몸을 움직이는 능력을 증진 시킬 수 있도록 기본적으로 익혀야 할 무용원론의 전반적인 분야를 폭 넓은 전문적인 지식으로 임할 수 있도록 지도하는데 목표를 둔다.,무용과
컨템포러리댄스중급,무용과
"오늘날의 현대무용은 발레, 모던, 포스트모던 춤의 형태를 통해 안무가와 스타일의 절충적 혼합이다.",무용과
현 컨탬포러리댄스는 전통을 기반으로 새로운 움직임의 개발과 자신 만의 독특한 스타일을 창조하는 작업이다.,무용과
안무워크샵,무용과
안무란 사전계획으로서 움직임의 기하학적 구조를 만드는 것이다.,무용과
"첫 번째는 사전계획, 두 번째는 움직임을 만든다.",무용과
세 번째는 기하학적인 구조를 구성한다,무용과
네 번째는 추다.,무용과
이 구성을 통하여 안무를 구성하는 것이다,무용과
"대표적인 안무법 라반의 체계는 ‘시간’, ‘공간’, ‘에너지’의 기본구성으로 ‘라바노테이션’이라는 형태로 발전하면서 오늘날에도 다양한 분야에서도 사용되고 있다.",무용과
라반의 체계는 창작의 매체뿐만 아니라 움직임 일반의 원리를 분석하기 위한 용도로 사용되어진다.,무용과
움직임과 공간이 조화를 이루는 방식을 찾아 목적을 만드는 것이다,무용과
이 과정을 통해 안무의 실질적인 방법을 이해하고 제작함으로서 예술가로서 성장하는데 밑거름을 제시할 수 있다.,무용과
무용워크샵론,무용과
무용 동작구 개발과 구성 실습을 통해 완성되는 실기작품 안무와 실연에 필요한 세부 사항 등 일련의 과정에 대해 이론적 토대를 기반으로 학습한다.,무용과
한국무용고급,무용과
한국 전통무용의 심화 된 레퍼토리 학습을 통해 복합적인 춤 기법과 유형을 습득함으로써 전문적인 한국춤 기술력과 표현력을 육성한다.,무용과
무용교수학습법,무용과
"본 교과는 실기지도자로서 갖추어야 할 자세, 올바른 교육관과 교수법, 그 외 필요한 교육방법을 연구하고 창의적인 교수학습 과정안을 작성하여 문화예술교육 현장에 적용할 수 있는 실제적인 능력을 갖게한다.",무용과
한국춤레파토리실습,무용과
민속춤이라고도 하는 이 무용은 민속의 특수성과 향토의 특색을 갖추고 옛날부터 전해지는 전통무용과 지방의 각 민속춤을 통하여 예로부터 전해 오는 풍습과 문화를 체험 할 수 있도록 지도하는데 목표를 둔다.,무용과
무용교육론,무용과
"무용교육의 목적, 역할, 기능 등 전반적인 이론학습을 통해 전문적인 교육역량을 육성한다.",무용과
무용교육프로그램지도,무용과
"무용의 교육적 기능과 역할에 대한 지식을 통해 교육활용에 대해 긍정적 사고를 할 수 있도록 돕고, 무엇보다도 무용교육에 관심을 갖게 하며 사회에 나아가 각계각층 대상에 맞는 교육 프로그램을 개발 할 수 있는 능력을 갖게 한다.",무용과
주제별움직임표현,무용과
"무용표현력과 창작을 위한 기초적인 움직임의 원리를 이해하고 상상력, 자극, 리듬, 매체 등 즉흥적으로 제시되는 주제에 따라 신체표현 방법론의 다양한 경험과 실습을 통해 창의적 표현력을 개발한다.",무용과
한국무용심화,무용과
한국 전통춤의 기법을 근간으로 한 현대적 한국춤 의 심화 기법 습득을 통해 자유로운 춤 기술력의 전문성을 기른다.,무용과
무용작품분석,무용과
무용의 유형별 특성과 시기별 흐름을 분석한다.,무용과
"포스트모던적 작품의 성향은 산업화와 더불어 과거의 단순하고 획일적인 형식에서 벗어났고, 사회변화와 시대의 다양성에 영향을 받아서 소재와 주제면에서 다양해졌음을 알 수 있다.",무용과
이를 이해하고 분석함으로서 사후 작품제작로서 앞서가는 아티스트를 양성 할 수 있다.,무용과
무용예술기초,무용과
무용의 예술적 효과를 높이기 위한 이론적 지식과 예술적 가치 향상을 위해 종합예술인 무용을 어떻게 재조명되는지를 분석하고 폭넓고 다양한 작품 구상 등을 중점적으로 연구한다.,무용과
현대무용중급,무용과
현대무용 기본 동작의 원리를 인식하게 하여 신체의 조정능력을 습득하고 올바른 자세를 유지하고 신체 정렬을 목적으로 한다.,무용과
무용감상및비평,무용과
"한국무용과 외국무용의 대작과 소품을 충분히 익혀, 그 작품의 구성, 내용, 예술성을 이해하고 습득하게 하며 무용용어 및 무용작품의 평가 능력을 배양하고 19, 20세기의 무용 고전 작품을 필름과 기록을 통해 작품을 분석. 연구하여 평가 능력을 기르며, 안무 구성법, 무대장치, 의상, 작품소재 등을 통해 창작할 수 있는 능력을 배양한다.",무용과
공연무용기획및제작,무용과
"안무, 연출, 무용연기, 음악, 기획 등 무용에 관련된 총체적인 것을 실험하고 제작한다.",무용과
공연기획에 관한 폭넓은 경영방법과 문화정책에 관련된 행정 및 정보를 배운다.,무용과
한국춤레파토리실습,무용과
민속춤이라고도 하는 이 무용은 민속의 특수성과 향토의 특색을 갖추고 옛날부터 전해지는 전통무용과 지방의 각 민속춤을 통하여 예로부터 전해 오는 풍습과 문화를 체험 할 수 있도록 지도하는데 목표를 둔다.,무용과
무용교수학습법,무용과
"본 교과는 실기지도자로서 갖추어야 할 자세, 올바른 교육관과 교수법, 그 외 필요한 교육방법을 연구하고 창의적인 교수학습 과정안을 작성하여 문화예술교육 현장에 적용할 수 있는 실제적인 능력을 갖게한다.",무용과
한국무용작품워크샵,무용과
한국무용의 특성을 살려 움직임을 개발하고 창작력을 발달시켜 작품을 안무한다.,무용과
무용워크샵론,무용과
무용 동작구 개발과 구성 실습을 통해 완성되는 실기작품 안무와 실연에 필요한 세부 사항 등 일련의 과정에 대해 이론적 토대를 기반으로 학습한다.,무용과
안무워크샵,무용과
현대무용고급,무용과
다양한 움직임의 원리를 이해하고 이를 통한 효과적인 신체 표현을 목적으로 한다.,무용과
어릴 떼부터 예술에 관심이 많던 저는 학우너에서 무용을 배우기 시작했습니다.,무용과
무용은 그렇게 제게 운명처럼 다가왔습니다.,무용과
무용을 자신했던 저는 각종 대회에 나가기 시작했고 결과가 좋지 않을 때는 마음에 상처도 입었습니다. ,무용과
하지만 저는 무용을 포기하지 않았고 '춤'돠 진정한 친구가 되겠다는 목표로 용인대 무용과를 선택했습니다.,무용과
열정적인 교수님과 선배님들의 지도 선후배 동기들과 춤에 관해 의견을 나누며 꿈을 키웠던 학교 생활 이 모든 것은 제가 예술가로 성장할 수 있는 자양분이 되었다고 생각합니다.,무용과
사회에 좋은 영향을 끼칠 수 있는 재능이 넘치는 예술가들이 우리 학교 무용과에서 많이 배출되길 바랍니다.,무용과
"융합문화예술대학 무용예술학과는 융합예술교육을 통하여 이론과 실기를 겸비한 발레, 한국무용, 댄스스포츠, 필라테스 전문인을 양성하고자 한다.",무용과
"21세기 글로벌 문화예술산업의 인재양성을 위하여 국가경쟁력을 주도하는 순수무용예술 (발레, 한국무용)과 무용이 일반인의 삶 속에 창조적인 변화를 주는 생활무용예술(댄스스포츠, 에어로빅댄스), 과학적인 움직임으로 국민의 삶의 질을 향상시키는 필라테스(자세교정, 근육강화, 유연성강화, 피트니스& 재활 필라테스)등 각 분야의 전문적인 이론교육, 실기교육, 현장실습을 통하여 급격히 변화하는 현대사회에 이바지 할 수 있는 전문인을 양성함으로서 졸업 후 용이한 직업 창출이 이루어질 수 있도록 실용적이고 질적인 교육에 중점을 둔다. 또한 융합문화예술대학의 장점인 융합교육을 통한 창의적인 멀티 플레이어 배출을 도모하고자 한다.",무용과
융합예술교육을 통한 차별화된 전문무용인 양성,무용과
다양한 전공별 특성화를 통한 전공분야별 여성 인재 양성,무용과
무용전문성을 바탕으로 한 전인적 예술인 양성,무용과
무용관련 전문성과 융합적 능력을 지닌 창의적 글로벌 멀티플레이어 전문 무용인,무용과
무용예술학과는 창의적인 글로벌 무용 인재양성을 위하여 전공별 심화교육과 융합교육을 통한 새로운 무용의 흐름을 지속적으로 탐구하는 Smart Dance학과로 발전하고자 노력하고 있습니다.,무용과
"IT산업의 발전이 전 인류의 삶을 변화하게 하고 모든 정보와 지식이 봇물처럼 소통하는 이 시점에 예술의 발전, 좁게는 무용의 발전은 무엇일까 라는 의문을 깊이 깊이 가져 봅니다.",무용과
끊임없이 노력하는 자세로 발전하는 무용예술학과가 되도록 하겠습니다.,무용과
"무용예술가 / 전문 무용수 (국립발레단, 국립무용단, 각 시립무용단) / 안무가 / 무용이론가 / 필라테스 전문 지도자 / Dance Science / 무용평론가 / 무용지도자 / 무용의상, 조명, 음악 등의 전문가",무용과
움직임과 표현 1,무용과
"발레 클래식발레에 관한 전반적인 이론과 더불어 신체의 유연성, turn-out,균형, 지구력, 리듬감, 표현력 그리고 발레동작 등의 향상과 자유롭고 안정된 기초 테크닉 연구를 목적으로 한다.",무용과
생활무용 다양한 생활무용(댄스스포츠&방송댄스&라인댄스)의 영역의 기본실기의 기능을 익히고 신체 움직임의 중요성을 습득한다.,무용과
춤을 통해서 즐거움과 행복감을 극대화시켜주고 역할을 나누어 춤을추면서 자신감을 향상하고자 하며 삶의 가치와 삶의 질을 높이고자 하는 수업이다.,무용과
한국무용 한국무용에서의 중요한 호흡과 선을 올바르게 습득하게 한다.,무용과
일상의 움직임과 여러 종류의 무용을 다각적으로 연구하고 장르별 무용을 통해 학생들의 움직임과 서로의 호흡에 의해 표현되는 조화를 공간 안에서 신체 표현법을 이해하고 숙련한다.,무용과
전공실기 1,무용과
발레 클래식 발레의 기본 체계와 원리를 이해하고 연구함으로써 미적 감각과 미적 체험을 인식할 수 있는 능력을 기른다.,무용과
"매 강좌는 Barre&Centre Works로 이루어지며 매 주 마다 주안점을 두는 동작과 자세의 설명, 컴비네이션의 숙련에 중점을 두어 지도한다.",무용과
생활무용 Dance sports 중 Latin dance의 기본원리를 이해하고 기능을 습득하게 한다.,무용과
다양한 리듬으로 신체의 움직임을 연구한다.,무용과
"한국무용 한국무용의 기본적 움직임을 기초를 두고 올바르게 익힘으로써, 모든 한국무용의 기법을 수용할 수 있는 표현적인 인체를 갖춰 한국무용의 다양한 작품과 창작활동의 밑거름을 제공하고자 한다.",무용과
움직임과 표현 2,무용과
발레 기본 동작의 원리와 의미를 정확히 이해하고 표현함으로써 전문무용수로서 갖추어야할 미적가치를 추구하고 예술활동의 근간이 되는 창조적 잠재력 계발을 목표로 한다.,무용과
"생활무용 댄스스포츠는 신체적(유산소성)운동을 통해 건강을 증진할 뿐만 아니라 경쟁스포츠가 아닌 사교스포츠로서 대인관계를 통한 사회성 함양에도 크게 기여하는 운동으로 개인적으로는 규칙적인 리듬과 동작, 상대방의 예의를 엄격히 함으로써, 인내심과 협동심을 키워 개인을 인격완성에 도움을 주며 심화학습을 통하여 전공실기과목에서의 기초기술과 연계 된 전공지식을 습득하는데 목표가 있다.",무용과
한국무용 일상의 움직임과 여러 종류의 무용을 다각적으로 연구하고 장르별 무용을 통해 학생들의 움직임과 서로의 호흡에 의해 표현되는 조화를 공간 안에서 신체 표현법을 익히는데 있다.,무용과
필라테스자세교정 1,무용과
(Contrology Movement)이다,무용과
알레그로 소도구 매트를 이용한 중급레벨 필라테스를 최소의 노력으로 최대의 효과를 얻을 수 있도록 한다.,무용과
무용예술,무용과
"무용의 의미연구를 위한 것으로, 무용의 표현과 그 예술적 의미의 특질을 다루고 있다.",무용과
"예술적 의미의 매체로써 움직임이 어떻게 그 표현성을 획득하게 되고, 의미 있는 표현을 가능케 하기위해 사용되는 기법을 살펴봄으로써 움직임에 근거한 무용이론을 제시한다.",무용과
또 무용 전공자 및 일반인들이 문화 현상으로써의 무용을 이해하는 데 도움이 되도록 현대 사회에서 쉽게 접할 수 있는 예술로써의 무용을 설명한다.,무용과
"이것을 종합하여 무용 예술 양식의 발전을 철학적, 사회적, 문화적, 예술적 측면에서 이해하고자 한다.",무용과
전공실기 3,무용과
"발레 발레1,2에 이은 심화과정으로 세밀한 발레동작의 완성과 정확한 에너지의 사용을 통해 클래식 발레 무대에 설 수 있을 정도로 기량을 향상시킨다.",무용과
"바가노바시스템 3,4학년에 해당하는 난이도의 테크닉을 연마한다.",무용과
특히 Centre Work에서의 Allegro와 Point Work을 중점적으로 지도한다.,무용과
"생활무용 모던댄스의 왈츠, 탱고의 각 종목별 기본 동작을 익히며 각 종목별 역사와 특징을 알아본다.",무용과
피겨를 연습하면서 남녀간의 파트너쉽과 댄스스포츠의 아림다움 표현법과 각 종목별 테크닉별 수행 능력을 기른다.,무용과
혼자 또는 남녀역활을 수행하면서 서로 파트너간의 예의와 배려심을 기르고 작품구성 음악편집들을 실습하여 지도자의 역활을 준비한다.,무용과
한국무용 한국무용의 다양한 춤사위와 민속춤의 동작을 익히고 습득한다.,무용과
섬세한 발놀림과 소품을 사용하여 민속작품의 정확한 동작을 습득하고 창작화 하는데 응용한다.,무용과
발레 Point Work,무용과
발레리나가 반드시 습득해야 하는 기초적인 Point works을 학습한다.,무용과
시대별 작품 속의 Variation을 분석하여 정확한 기법을 체득하는데 도움을 주고자 한다.,무용과
무용워크샵트레이닝 1,무용과
"발레 무용예술교육에 있어 학생의 인지적, 정서적, 사회적 발달을 돕는 효과적인 교육기회를 제공한다.",무용과
"무용예술의 전공분야에 맞는 공연의 시연을 위해 기획, 제작하는데 필요한 전체 과정을 이해하고 이를 교육과 연계하여 실행할 수 있도록 기본지식습득과 역량을 키우고자 한다.",무용과
생활무용 생활무용 각 개인의 전공을 심화시키기 위해 과학적이며 능률적인 방법을 모색하여 연구하고 숙련된 기교의 향상과 지도능력 배양을 목표로 한다.,무용과
"한국무용 한국무용의 많은 작품에 필요한 소재의 선택, 무용구성요소 및 안무법을 통하여 매학기 실시하는 창작 발표회, 정기공연, 졸업발표회에 대비한 수업으로 진행한다.",무용과
세계무용사,무용과
"무용의 일반사적인 측면과 예술사적 측면을 통하여 동, 서양의 무용을 이해하고 무용의 원천에서 오늘날의 흐름까지 파악한다.",무용과
무용의 생성과정과 발달사를 알아보고 타 무용과의 연계성도 함께 알아본다.,무용과
한국무용즉흥실기,무용과
"즉흥의 활용 및 아이디어의 탐구와 공간,시간,에너지 형태등의 기반으로 한 움직임을 연습하여 안무과정의 이해를 풍부하게 해준다.",무용과
조소학과는 현대 미술에서 입체작업이 차지하는 비중이 점점 커지고 있는 가운데 조각예술의 흐름과 양식 및 기법을 익힘으로써 창의적 조각예술 창달을 목적으로 합니다.,조소과
조소학과는 현대 사회에서 가장 중요시되는 환경적 측면에서의 조각을 재조명하면서 도시 미관에 관련된 환경미학 건축 도시계획 디자인 등을 학문적으로 연구합니다.,조소과
세부관련학과: 조각학과조소조소과조소전공조소전공(신),조소과
관련직업: 강사 교수 조각가 큐레이터 학예사(큐레이터),조소과
관련자격: 박물관및미술관준학예사 시각디자인기사,조소과
미술재료학,조소과
미술 분야 전반에 걸쳐 사용되는 재료의 성질과 기능을 이해하여 미술 이론과 표현 작업에 실제로 사용할 수 있도록 배웁니다.,조소과
미술해부학,조소과
인체의 미적표현을 위하여 인체의 근육과 골격의 구조 그리고 운동의 특성을 습득하여 조형적 표현에 응용되는 인체의 원리에 대해 배웁니다.,조소과
부조기법,조소과
2차원적 특징을 지닌 전통적 부조 기법을 바탕으로 하여 현대적 표현을 위한 다양한 재료 및 표현의 원리에 대해 배웁니다.,조소과
소묘,조소과
객관적 묘사를 기본으로 하여 2차원의 종이나 그 밖의 평면 재료에 대상의 3차원적 이미지를 표현하는 기본 감각을 연습하고 사물의 형태 양감 원근법 등 조형 요소를 표현하기 위해 강조와 생략 감정 등을 자유롭게 표현할 수 있는 능력을 기릅니다.,조소과
조각론,조소과
조각사의 표현 사조를 바탕으로 하여 삼차원적 표현의 조형론을 시적 미학적 측면에서 연구합니다. ,조소과
또한 표현 재료 및 조각 기법의 변천사를 통해 기법의 훈련 및 전개 방법을 배웁니다.,조소과
현대조각론,조소과
현대 조각의 형성과 전개 상황을 체계적으로 연구하여 현대 조각의 미술사적 입장에 대해 배웁니다.,조소과
미술해부학,조소과
인체의 미적 표현을 위하여 인체의 근육과 골격의 구조 그리고 운동의 특성을 파악하여 조형적 표현에 응용되는 인체의 원리에 대해 배웁니다.,조소과
소조,조소과
인체 모델링을 통하여 인체 조형의 기본적 질서를 이해하고 비례 균형 양감 질감 등 조소의 표현 요소를 익히며 세밀하게 관찰하여 정확히 대상을 표현할 수 있는 능력을 배웁니다.,조소과
금속조,조소과
금속 재료가 가지는 특성과 제작 기법들을 알고 익히며 다양한 표현 방법들을 연구하여 현대 미술에 미치는 금속 조각의 새로운 가능성에 대하여 배웁니다.,조소과
조소,조소과
인체 표현의 기본 개념을 알고 다양한 제작 기법으로 인체를 표현하는 방법을 배웁니다.,조소과
조소전공,조소과
이론과 실기의 균형 있는 교육을 바탕으로 입체에 대한 개성적 창의적 사고와 표현능력을 발휘할 수 있게 함과 동시에 작품에 대한 비평적 능력을 함양할 수 있도록 한다.,조소과
석조,조소과
인체 또는 추상형태를 주제로 석재의 특성에 따라 기법의 다양한 방법과 조각성을 모색하고 표현한다.,조소과
기초조소1,조소과
인체의 사실적 표현을 통해 조형감각을 학습함 그에 따른 다양한 표현방법을 연구한다.,조소과
소조1,조소과
점토를 매체로 사실적인 인체 표현을 연구한다.,조소과
점토 속성을 통하여 그 형태 및 기법을 연구한다. 다양한 재료를 매체로 그 기법과 물성을 연구한다.,조소과
기초조소2,조소과
인체의 사실적 표현을 통해 조형감각을 학습하며 조형원리에 대한 이해를 통해 미구상적 표현을 학습？심화한다.,조소과
소조2,조소과
소조1의 심화과정,조소과
목조,조소과
인체 또는 추상형태를 주제로 목재의 특성에 따라 기법의 다양한 방법과 조각성을 모색하고 표현한다.,조소과
컴퓨터그래픽3D1,조소과
작품 활동의 기반으로 3D 모델링 기술을 습득한다.,조소과
서양조각사,조소과
원시시대부터 현대까지 서양조각사 중심으로 역사적전개를 특성과 배경을 고찰한다.,조소과
혼합조각연구1(캡스톤디자인),조소과
혼합조각의 심화 과정,조소과
소조5(캡스톤디자인),조소과
점토를 매체로 다양한 인체 표현을 연구한다.,조소과
금속조1(캡스톤디자인),조소과
금속을 재료로 그 기법과 물성을 연구한다.,조소과
조소창작실기(캡스톤디자인),조소과
소조3(캡스톤디자인),조소과
혼합조각(캡스톤디자인),조소과
설치와매체(캡스톤디자인),조소과
다양한 매체를 활용한 작품에 대한 인식론적 측면의 개념을 연구하고 실제 작업을 통해 응용한다.,조소과
소조6(캡스톤디자인),조소과
소조5의 심화과정,조소과
현대작가세미나(캡스톤디자인),조소과
소조4(캡스톤디자인),조소과
소조3의 심화과정,조소과
금속조2(캡스톤디자인),조소과
금속조 1의 심화 과정,조소과
혼합조각연구2(캡스톤디자인),조소과
혼합조각연구 1의 심화과정,조소과
오늘은 조소과/조소학과에대해 소개해드리려구하는데요,조소과
조소란 재료를 깎고 새기거나 빚어서 입체형상을 만드는 미술을 뜻하고 있습니다 보통 조각과 소조를 아울러 이르는데요 ,조소과
하지만 현대미술의 탈장르화에 따라 조소의 경계도 모호해지고 다양해지고 있죠,조소과
그럼 조소과/조소학과의 매력에 대해 알아볼까요?,조소과
조소과/조소학과는 현대미술에서 입체작업이 차지하는 비중이 점점 커지고 있는 가운데 현대사회에서 가장 중요시 되는 환졍적 측면에서의 조각을 재조명하면서 도서미관에 상호 관련된 디자인건축 환경미학 도시계획 등을 학문적으로 공부하며 조각예술의 흐름과 양식 및 기법을 익혀 이를 통해 사회적 기능과 역할을 다하는 창조적 예술가 양성과 창의적 조각예술 창달을 목적으로 하는 학과에요,조소과
대학에서는 기본적으로 조소 입체미술 환경조각 조형예술이라는 명칭을 사용하고 있으며 서양화와 한국화 등과 함께 설치된 대학도 다분해요,조소과
조소과/조소학과에서는 모델링을 위주로 하는 전통적인 소조학습체의 바탕위에 현대 조각의 이념과 표현 기법을 지도함으로써 다원화된 다조각의 개념을 익히게 되죠,조소과
첫 번째 조각론으로 조각사의 표현사조를 바탕으로 하여 삼차원적 표현의 조형론을 시적 미학적 측면에서 연구하며 표현재료 및 조각기법의 변천사를 통해 기법의 훈련 및 전개방법을 배우구요,조소과
두 번째는 소묘로 조형의 기초과정에서 석고상을 통하여 대상에 대한 철저한 관찰력과 표현력을 길러 조형의 기본적인 훈련과 전개방법을 배워요 ,조소과
세 번째 부조기법으로 2차원적 특징을 지닌 전통적 부조기법을 바탕으로 하여 현대적 표현을 위한 다양한 재료 및 표현의 원리에 대해 배우며,조소과
네 번째 미술재료학으로 미술 분야전반에 걸쳐 사용되는 재료의 성질과 기능을 이해하여 미술 이론과 표현작업에 실제로 사용할 수 있도록 배워요,조소과
마지막으로 미술해부학이 있는데 인체의 미적표현을 위하여 인체의 근육과 골격의 구조 그리고 운동의 특성을 습득하고 조형적 표현에 응용되는 인체의 원리에 대해 배운답니다,조소과
조소과/조소학과에서 공부하면서 실기교사나 유치원 2급 정교사 샵마스터등의 관련 자격증을 취득 할 수 있으니 꼭 따두면 취업에 도움이 많이 되겠죠?,조소과
조소과는 대부분 흙으로 작업하고 동상등을 만드는 과정을 배우는 학과로 알려져있어서 졸업 후에 취업이 어렵다는 편견을 많이 가지고 있는 학과 중 하나인데요,조소과
이와 반대로 커리큘럼이 점토 목재 철 등 기본적인 재료로 한정되지 않고 다양한 재료와 소재로의 사용을 가르치고  다양하게 표현하는 법을 배우기 때문에 의외로 다양한 영역의 취업 진출이 가능한 학과에요,조소과
조소과/조소학과를 지원한 친구들을 보면 대게 작가활동을 하기 위해 지원해 작가가 되기위한 발판으로 삼는것이 일반적이긴 하지만 이제는 입체감각이 뛰어나야 하는 분야에서도 조소과 출신들의 인재를 선호한다고 해서 애니메이션 및 캐릭터 제작 3D모델러등 다양한 진로로 취업 할 수도 있어요,조소과
이외에도 방송국 쪽으로 관련된 특수분장팀으로 나갈 수도 있고 석조물을 만드는 석공예사로 취업을 하거나 학문적으로 더 공부해서 미술대학 교수 또는 중고등학교 미술선생님이 될 수도 있답니다~~,조소과
학과에 얽매여 좁은 시야로 직업군을 찾고 진로를 선택하여 학과를 지원하는 오류를 범하지 마시고 넓은 시야로 보다 많은 정보를 찾아보고 후에 본인이 나아갈 방향을 생각하시길 바라면서! 소재의 한계를 넘어서는 무궁무진한 조소의 매력 조소과/조소학과의 이야기였습니다.,조소과
조소과에는 4년 과정의 미술학학사와 2년 과정의 석ㆍ박사 과정이 있으며 조소과는 조소 예술에 관련한 미술학도의 표현력을 수련시키고 문화적 당위성을 고양시키기 위해서 조소를 이루는 여러 재료와 물성에 대한 이론적 접근과 실습을 병행하는 체계적이고 균형 잡힌 교육을 실시하고 있습니다.,조소과
이를 위해 학부 1학년 기초과정에서는 입체와 공간 개념에 대한 다양한 조형이론의 숙지와 이를 활용하는 개별적이고도 종합적인 표현능력의 개발에 중점을 두며 2 3 4학년 전공과정에서는 보다 실험적이고 창의적인 사고를 통한 개성적 표현능력을 발휘할 수 있도록 교육하고 있습니다.,조소과
아울러 조소과는 전통성과 현대성의 유기적 조화를 바탕으로 한 다양한 미적 탐구 활동을 권장하여 학생 개개인이 작가의 자질을 육성할 수 있도록 하며 이를 통해 국가와 사회가 필요로 하는 창의적 전문 인력을 양성함을 목표로 합니다.,조소과
4.5ton 호이스트크레인과 전동지게차 등을 갖춘 석조장 및 야외조각실습장,조소과
중앙집중식 가스용접 설비 TIG MAG SPOT 플라즈마 절단기 등을 갖춘 금속조실,조소과
발목톱 다기능 목공기 방사톱등을 갖춘 목조실,조소과
대형 가스가마와 전자제어식 전기가마 흙교반기 탈포기 등의 설비를 갖춘 주조실,조소과
1학년 과정에서는 전공 구분 없이 12가지의 기초 실습과정을 수강함으로서 미술 전반의 표현 가능한 분야를 폭넓게 경험하고 탐구하여 학생 자신만의 성향을 발견하고 집중할 수 있는 기회를 갖도록 한다. ,조소과
2학년 과정에서는 조각예술 분야의 다양한 재료별 실습을 통하여 매체에 대한 전통적이고 전문적인 이해와 지식을 확보하여 자신의 작품 제작에 적용할 수 있는 기술을 습득한다. ,
3 4학년 과정에서는 학년 구분 없이 담당 교수별로 특성화된 심화교과목을 개설하여 조각예술 전반의 다양한 표현 방법으로 확장된 학생 스스로 심화시켜나가는 연구가 이루어질 수 있는 환경을 확보하였다. ,
이것은 자유롭게 확장된 표현 영역에서 학생 고유의 독창적이고 창의적인 창작의 밀도를 높이는 것을 목표로 하고 있다. ,조소과
한편 미술이론 수업은 전통 동양 서양의 미술과 문화를 고찰하고 나아가 현대 미술의 양상과 쟁점을 이해함으로서 학생 자신의 작품에 관한 개념과 논리를 다지는 초석이 되도록 한다.,조소과
조소기초 1(Sculpture Fundamentals 1),조소과
조소기초 2(Sculpture Fundamentals 2),조소과
평면조형 1(2-D Fundamentals 1),조소과
평면조형 2(2-D Fundamentals 2),조소과
평면조형 3(2-D Fundamentals 3),조소과
평면조형 4(2-D Fundamentals 4),조소과
입체조형 1(3-D Fundamentals 1),조소과
입체조형 2(3-D Fundamentals 2),조소과
기초시각디자인,조소과
기초공업디자인,조소과
기초도예,조소과
기초금속공예,조소과
조소 1(Sculpture 1),조소과
조소 2(Sculpture 2),조소과
목조 1(Wood Sculpture 1),조소과
목조 2(Wood Sculpture 2),조소과
석조 1(Stone Sculpture 1),조소과
석조 2(Stone Sculpture 2),조소과
금속조 1(Welding and Forge 1),조소과
금속조 2(Welding and Forge 2),조소과
조각입문세미나1(Introductory Sculpture Seminar I),조소과
조각입문세미나2(Introductory Sculpture Seminar 2),조소과
작품연구:소조(Studio Practice : Figure),조소과
작품연구:조각(Studio Practice : Carving),조소과
작품연구:표현과 해석(Studio Practice : Expression & Interpretation),조소과
작품연구:조형(Studio Practice : New Form),조소과
작품연구:시간·조형(Studio Practice : Time based Art),조소과
주형기법 (Mold Making & Casting),조소과
디지털조각 (Digital Sculpture),조소과
점토조각연구 (Clay Sculpture),조소과
현대조각론 1(Topics in 19th and 20th Century Sculpture),조소과
현대조각론 2(Topics in Contemporary Art),조소과
조각가 연구 세미나(Contemporary Sculptors Seminar),조소과
대학원 과정은 보다 확장된 개념의 조각 예술을 탐구하기 위해 담당 교수 중심으로 전문 교과를 운영하고 있다. ,조소과
학생의 개별적인 관심분야에 집중하여 심도 있는 연구가 이루어질 수 있는 환경을 확보하고 독창적인 창작을 자유롭게 진행하여 학생 고유의 작품 형성에 주력함으로서 현대 미술의 흐름을 이끌어나갈 작가로 양성하는데 그 목표를 두고 있다.,조소과
자연문화조각연구 1(Studies in NatureCulture and Sculpture 1),조소과
